initial_x,initial_y,final_x,final_y,initial_angle1,initial_angle2,initial_angle3,final_angle1,final_angle2,final_angle3,torque1,torque2,torque3
0.5012101296269342,-1.141080376719924,0.7149361772357639,1.118255340824003,-1.1569097776912884,-7.5256349334423096e-06,-4.536153837848952e-05,1.001958308272052,-5.448604184023405e-06,2.6354072283596293e-05,-3.4114107385282604,-2.694515277597226,-1.347278276488856
-0.2596749853890835,-0.046510099958361195,0.5325845452181233,0.6035274447157895,-3.141592653589793,-3.141592653589793,3.141592653589793,-0.19144390271398293,1.6888085651818825,0.032094195650236676,1.4750743754379043,1.159296292505203,-0.2798548612145602
0.2154152756664729,-0.023240363708380896,0.9940703497961689,0.9117091859964781,-0.10161428402104508,-3.141592653589793,3.133891406423789,0.7422225397901563,-2.6930970791347234e-05,-5.009244098867034e-06,-0.07564236107848704,1.0525122372190125,-0.44258830086477263
-0.7230106478231536,1.0775393878267796,-0.3503097829931757,-1.1559316285074404,2.1617902180774493,-2.9298208126944935e-05,2.1899551048787636e-05,-1.8650414438612315,9.754650436018344e-06,-6.464516870198698e-05,2.059633906975381,2.4438872576115873,1.2219131984848774
-1.042630684915898,-0.8987681909694322,-0.4954810415732469,0.4082951956118639,-2.43013933020958,-4.312268966764315e-05,1.494835586350488e-05,1.2367572657383483,2.2846764661181767,-0.6644136372915384,-1.3691989919018335,-1.3731595473886005,-1.0205613580273287
-1.055901427233547,0.6194985808187823,0.3246651672268601,-0.7841002564792938,2.6110196483321566,-2.5290561033415312e-05,7.306927358218249e-06,-0.5594111545979881,-1.7992451063222359,1.4499034836561915,0.8968502275403305,1.0574908184080831,0.8751331692093115
0.751044362322657,0.1987163293342098,-0.9107782626651715,0.3934262033275515,-0.6331434707734713,2.0405244427336475,-1.067875734569851,2.0495089460058207,1.3604750382698523,-0.45516417849066343,-1.5608732846369424,2.7405797264262186,0.5451838699931093
1.0705645850320684,-0.9030642151226413,0.6216126747523034,-0.7086092954449831,-0.7007246829995544,-1.2427615796480217e-05,3.3666369727447496e-05,-1.314443123539724,0.315027480531444,1.3803023546591482,-3.46946483138104,-1.8219817451825797,-0.8245336122899101
0.4108277424430522,0.7127513662447991,-0.835843229821261,0.5093921423612098,0.07973769745793113,1.4063739222087097,0.5012418531569958,1.8772741891567322,1.3910846728572128,-0.40806323894469076,1.2894673272347525,2.928784023608977,1.2638307297781894
0.06963378753519356,0.7526838121333321,-0.9058934876712363,-0.28952490882874893,1.0366643067715988,1.8504506819805338,-2.0559102550062036,-2.834142913215485,-0.7068613665420085,1.7660247502492106,2.286383045364764,0.12711572140917093,1.4310357713720663
-0.20767473317373664,0.6521204506247742,-0.35082535174774054,0.07783992333994383,0.7416232341058151,2.205360726112646,-0.7163623527470013,2.9232230362112035,3.141592653589793,-3.141592653589793,4.40405740726993,0.7938207417463863,0.9443604558549381
0.8595978424909412,-0.2852622310365557,-0.8671925913626475,-0.47261975264511413,0.15824390189949025,-1.5598324469541822,1.5024898691814808,-2.6483670739277905,-0.6499071650308879,1.6217292232450886,-0.6303545263875361,-2.6825874394628904,0.15895602709589396
-0.9835899469297167,0.007713317798439645,1.1929395534352734,0.9812132453833853,2.45271952885307,1.4066291791673042,-0.5603186901412256,0.6883323526454206,-2.7123776643644e-05,3.848717771765835e-05,2.2357563832627436,-2.2731968470512913,-0.1802810757887635
-0.3272637412766467,-0.9619060270357019,0.47604734081044686,0.24036947511329254,-1.7820136933503807,-0.8363818914485499,1.4739071357806515,-0.729744863638982,2.6197456195272566,-1.1872106053534814,-4.269858915262176,-0.641005443399341,-1.5792994171749748
-0.4003642487350103,-0.6844602745683818,-0.725841844737001,1.154399612561409,-2.335459503068963,-0.22860117980392017,2.205450389321107,2.132122961013316,-4.268010351895547e-05,1.4485729048795144e-05,-1.3057331849350127,-1.5518999288708513,-0.7149464005890086
-0.7024261145052664,1.1103829866750659,-0.3208889320099704,1.162319272060038,2.1348207933660945,3.593348229760352e-05,-1.0700991536686972e-05,1.840162855758157,-1.2879995633420798e-05,3.470055179350621e-05,3.99793810474233,2.4870919930251185,1.2435643586278387
-1.0271044867320485,0.8163091173226056,-0.31613628557351625,1.134162191086513,2.47006025968055,-2.82497570878289e-07,-1.5824368707240317e-05,1.4691245185563484,0.7660673758786509,-0.3029492496804417,2.5513563282627327,2.014951408174978,0.8883018062310118
-0.6984972020954218,-0.43690118604575356,1.0748173141140576,-0.9135844172441059,-2.5494567741439775,-0.9137525785253237,2.2177047711187683,-0.7044951317877312,2.1984317775142522e-05,-2.133694873628562e-05,-1.8151691055013954,1.1495904814417477,-1.5939262540418746
-0.4334100939458895,-0.6388373359127827,-0.6907958139437078,1.1941718248122972,-2.080585573504879,-1.0895187041086638,2.3767354990979257,2.095221528013057,1.1477247287205287e-05,2.8617122243494557e-05,-2.193412814902583,0.34538558494458177,-1.262671593996545
1.0777476884752193,1.074289356260086,0.6138072805461736,-0.42772861014161834,0.7837776173941531,3.258012992123492e-05,-7.019140609120618e-06,-0.7673539810415791,-0.38809360885867766,2.4126856287949705,2.687167775785235,1.9845577680728907,1.2559890499458917
-0.1942430109936537,0.7500949988315766,-0.03692523630548106,-0.8978370763484359,1.4049868528283347,1.7784007399224564,-2.034656763265038,-1.1924184796776078,-1.5143607345827705,1.6258458135663072,3.5390256227010886,-0.913229452482827,1.671813403681699
1.1841854305228388,-0.17407388578096916,0.02361850429073753,-0.8970446383486255,-0.17294701544763852,-0.03076438596747043,0.18000934452178052,-0.9529903788532749,-1.6638436541190922,1.3165699664810127,-1.234104216700477,-0.9873237419352575,0.06741614479718058
0.6201206897592157,-0.6917432372648672,0.5035446125912313,0.8819539427122518,-1.2742713332095494,0.23846796043394247,1.4860493967264015,0.38112301826229256,1.0539059736375629,0.18485021202022534,-3.86323711475274,-2.336076024951461,0.5232698211284987
-0.07759100338820768,0.06821469896110766,-0.7780830906966656,-1.1379746510514182,3.141592653589793,3.141592653589793,1.2533689492229967,-2.1705285869224946,2.350774909705171e-05,-5.956340176730274e-05,-2.6560606202561434,-0.7539765950017678,1.2851775555257245
-0.5276896760420174,-0.27336200684875966,-0.870640646732419,0.2749007397384584,-2.538564251715518,-1.1474673819377785,2.9698277909841577,2.030475121054544,1.6186638454207447,-0.5783468685591913,-0.4972987187794895,2.1881638098942466,-1.28541366194719
-0.9524321689294952,1.1720882065302367,-0.915529402628424,-0.5821607518475244,2.25317594585408,6.231412540243725e-07,1.3031506904088423e-05,-2.5869698907261927,-0.47135435617856614,1.1763025798850624,1.386571183604052,2.1708601095627693,1.2478466184516033
0.6430877959079944,0.9745998610809778,-0.7258898115582237,0.3588871129985922,0.7892627133544419,0.410634509989384,-0.1635188063320041,1.7095133331115302,1.8868402202953583,-0.5864862513693941,3.9418617844417065,3.0971707830223245,1.2282547056180888
0.41528583455467816,-0.8096818076297699,0.5712145564424607,-0.6712702581329358,-0.6290046260937,-1.5398726548699162,1.504578379836229,-1.226241436597366,0.0508829213606172,1.7716166192648455,-3.184426972085573,-2.0503658624040337,-0.8831570130957918
0.6107253587965094,-0.8316978663099655,1.0706957287038856,-0.19715383621180216,-0.9436459060650799,-0.5807171658657291,1.4333659400635015,-0.6558924124714152,0.6237111257413379,0.44608037001584006,-3.8277166648878684,-2.650765156608548,-0.222573261528336
0.3524965329911893,0.9800036810846435,0.37900460864780827,-0.7199199038582493,0.6061241203520848,1.1198932713775513,-0.1665582995129892,-1.7157261723057124,0.6157942939181522,1.552975669173323,1.633386194679261,2.7866336706472814,1.62616349012243
0.7143948698989111,0.14115703023968496,-0.6340074894799047,-0.026205153845833662,-0.8563590469292621,1.4509356259119575,0.7903717790286169,-3.141592653589793,-0.4309365512986724,2.8723486638498565,-4.84815816231431,1.1968958150403444,1.6335385665282067
-0.7174787149294035,0.6702044566998544,0.9127316953408229,0.7223475416273348,1.700970801885103,1.408432480465363,-0.5364767889860667,0.3852063601988219,0.5473118195422046,-0.14199383056190268,4.205617852860103,-0.11195199796026611,0.8279188829635492
-0.8157066691900032,-0.8517501029438166,-0.1727799890411965,-0.20389517700341364,-2.467487957048032,0.06240614673560363,0.3907277859103565,-2.273611416789999,-3.1413848754960965,3.141381368649649,-2.964753394375488,-2.7457440756675853,-1.0815449713001304
-0.3793186949088817,0.27808356199453566,0.05416143054499112,0.04358717221681152,1.0557012246547863,2.674270405155074,-0.8066146628900537,3.141592653589793,3.141592653589793,0.2755114430037524,5.311501742350642,-1.5212468550211629,0.4159821290746551
0.06596372548835605,1.1215337332227209,0.5168757279192289,-0.3204313801991119,1.208020178365513,0.6300046313393046,-0.2485058869814354,-0.6818933806697329,0.06786537568662884,2.9067478443738084,3.640802535949867,2.7036290452396137,1.7552149367892198
0.1045286672374186,0.7795420499121184,0.8504365151155755,0.18156361613713834,0.3843435326600615,1.8589533757051528,-0.29770193802146094,-0.46904409078449455,0.7428868854008814,1.2324210750693436,1.4124390920257595,2.0343540304612033,1.5070615341556675
-1.152642977385918,-0.43706911443668317,-0.9414253494959612,0.9391863994645016,-2.779157943825875,-4.110870044467005e-06,1.4758577483125728e-05,2.3573711890044664,2.2929092439676838e-05,1.612983535812664e-05,0.8291878694432302,-1.0434282162417405,-0.5217375358934695
-0.32601497096106635,-1.0247414466867706,-0.9737832735623275,0.7715896695756035,-1.7842158071215226,-0.6807465933224774,1.2050510696312409,2.4715030577926624,5.028821882970433e-05,-3.095897714839822e-05,-2.665857760100806,-1.6794248091670831,-1.5094184127339898
-1.1903691048973393,-0.17285905007718494,-0.16897893570596034,-0.42224778889171255,-3.141592653589793,0.24535183708577274,-2.8416925110585017e-05,-1.7641340073368288,-2.1311816210413763,3.141592653589793,0.6887293231264816,-1.285215784640635,-0.07463741764301429
-1.1249964484170822,0.4603326980238369,-0.867204548634037,1.1975360185980113,2.7532050808959667,-2.99404606582963e-05,1.2445458530248933e-05,2.1975599877209957,1.1134742237234693e-05,-1.902655637708988e-05,1.5796841435634406,1.1145954237047653,0.5572730009916819
0.8277139408713634,0.22833602242882645,-0.2697549939900008,-1.088874509977415,-0.6200865621035205,1.2481938944495716,0.6128691178812282,-1.6907916956163995,-0.6104986673350564,0.9216327806647897,-3.38567558082218,1.2832628940713007,1.419975903702206
-1.1009057675343807,0.9122814349414357,0.38712775820554524,-0.8551892282072107,2.44962611021894,6.312833995928725e-06,-2.4640687918445503e-05,-0.9479437614548119,-1.1139437225943358,1.7349677322528987,1.430863259169517,1.6104266030221326,1.0950645381798016
1.0247257457137484,0.47673522106824895,0.37173672336253194,0.4147892255451555,0.035835533882916146,0.7588668204783398,-0.17861987483218006,-0.019815597663624895,2.603746911084177,-1.7943816517559208,0.1479101094191278,2.543058288788604,0.7048764207550602
1.030821677262139,-1.1907720706021534,0.3179040736121961,0.04512348156631929,-0.8572970957192648,3.719956086154792e-05,4.036949098098663e-06,-1.6620528114327615,2.3278234030623546,0.7413227731745333,-4.110932211069673,-1.6663922698064555,-1.0458079050126854
0.5126942256185729,-0.8032108220494145,-0.06983853045995847,-0.07675828183663347,-1.6328460931968178,0.7179815342454381,0.9576496957993925,-3.141592653589793,-3.141592653589793,3.141592653589793,-5.649933758894608,-3.2585664125033222,0.25949398858133044
-0.5036244409934355,-0.08535100315454325,-0.19715485298827318,0.3334755470027846,-3.141592653589793,-3.141592653589793,3.141592653589793,0.9572397589223054,3.141592653589793,-1.2559692334819363,2.049416206256049,1.5079644737231017,-0.3957805698364558
-0.4921330943864659,0.2515900541572751,0.24341595771988156,-0.932850978131524,1.2517518566232844,2.392438392705743,-0.4007752333395377,-1.7207719660649503,0.2016200953951815,1.388806822721709,3.1712100223493644,-1.9434498604332604,0.011489548452947251
-0.7756646126444061,0.8152062589768156,0.19995583366052472,-0.8879465034847149,1.927491682853669,0.8053768636923835,-0.26725497311273705,-1.5572887363793777,-0.2838037796693573,1.8327238179576468,2.8538687452451583,0.908259198375771,1.1096588291959488
-0.1489268104777257,-0.7288842507352724,0.6863306290322659,-0.51618803643918,-1.3612801124774339,-1.8353649655844637,2.135844082713215,-0.31424908437096566,-1.4778929896248076,1.8876449261983086,-4.274220230088341,0.24773073133641554,-1.306584820741841
0.11158187226083527,-0.5729696287585833,0.6308969888358975,1.000133847239103,-1.244326409312622,-1.1625985474703335,3.0043526900993074,0.8053400403574615,0.4189160667415578,-0.1668800965576832,-3.6210863685826857,-1.5932488957215556,0.5423337335612431
-0.1441353262851195,0.29499509519301204,-1.1233650238962112,0.8808165981376612,2.025253996214902,3.141592653589793,-3.141592653589793,2.4766334571831603,-2.1615621901807262e-05,2.8261604814887564e-05,4.632828453237033,-3.3982706582625495,1.604887499193386
-1.0064576981403284,-0.6183794770673692,0.5095368447932529,-0.25561657873362575,-2.602868541492776,-0.1787874793827654,0.46805958244854123,-0.3312168243759107,-0.8636757866147108,3.141592653589793,-1.380641390978392,-1.2009417248572911,-0.843255939551694
-0.5089875499263484,0.40388612153054027,0.04943678620254244,0.2088553475281274,1.28689755667873,2.286648878716112,-0.7413729665159863,3.141592653589793,3.141592653589793,0.9497765548312562,5.636003781375093,-1.026888455395838,0.600283234132761
-0.6201520975786045,0.018686129839784904,-0.8674476518918997,-1.127600921860131,1.9613172850619796,2.3997345737386615,-0.9904499549529343,-2.226514242014496,4.52634665612297e-06,-4.130103232727619e-05,2.4417910639129063,-3.3391572804006246,-0.24491248582347563
0.7484218642626606,-0.4040127582394347,0.30026028183904874,-0.26942129387323344,-0.444526412140688,-0.9334386554615234,2.123844545808794,-1.8698873399619556,1.6528256532976175,1.5968259830673297,-2.821979412041204,-2.267749801578491,0.9511547781018066
0.12101449845790646,-0.5507777768565852,-0.1077916360945741,-0.7706854709222164,-2.234221939467906,1.1799509014273928,1.7443656757141617,-1.4458243474303991,-1.509852771660873,2.2229804842354355,-3.470388408236393,-3.2046104328150617,0.9798471954203992
0.5753605118742209,0.8992211032887447,1.0500349876641006,0.006169111496228341,0.46270971350988066,0.76100733675254,0.37413322500310375,-0.600297151043014,1.0019657782578069,0.054809097587717376,1.6579635868437,2.8253395668847365,1.4422223540859282
0.25500293221854964,-0.5602038736347208,-0.859989377377385,-0.9092441484909033,-1.2374519297297044,-0.08411907795734683,2.9165631634848497,-2.3283387292286486,-3.909440181265912e-05,7.668177990085373e-06,-5.180439465067097,-2.831893258135709,1.208579290323743
0.4804745009453468,-0.18553509959249692,-0.5508828707208848,-0.25849136061273914,0.2518019278101452,-2.6715970341665543,2.2665111477766775,-2.811398856402846,0.02732159154361458,2.9299296834605473,-0.3095222569879166,-1.296802670906224,-0.16496743242705716
0.9736112056172821,0.6313702458827051,-0.9885406329182325,-0.2485978249454508,0.4599982969131453,0.23905495103107222,-0.09462710820534494,-2.904668519243546,-0.5948936567128813,1.4884339792110715,0.4952245712834693,1.6936530651683472,0.9787142054463277
-0.7408580931334172,-0.3430997704457709,1.0081167125449066,-0.8907940760868892,-2.6782984559724934,-0.9097443305272698,2.2432730339960347,-0.72369965751988,1.2006845013911945e-05,2.0511379840349157e-05,-1.21473267556072,1.4890298380207327,-1.635964474438447
0.20081908758136757,0.8398250667171812,0.7059462157198917,0.25731904122264915,0.4361879264776467,1.7365252076136293,-0.5155940707662998,-0.15006199572822232,1.9286480968108912,-1.9776707077946596,1.7791757295579747,2.4718825071292496,1.334433980674341
-0.033568397517312,0.0623994062019515,1.1619232723232231,-0.8575238169896309,3.141592653589793,3.141592653589793,0.7540845762871389,-0.6357750889519127,-3.549304610450571e-05,2.0406958981252265e-05,-1.8886838712708522,-0.7539907551926163,0.9395550630417058
0.9059327788057245,-0.1595104082801373,0.30059632174307604,0.913849488047455,-0.9666643259350809,1.1027749835295788,0.5835193156461227,0.5033692663655742,1.4387271294762227,-0.39708273318111476,-3.301775997530349,0.4799664801474031,0.8816209400036468
0.48863037435412027,-0.4745481184399828,0.9741470572558437,-1.1076782777530128,-1.0411404772462038,0.01683169182917104,2.5011567480627113,-0.8494537664575603,-2.8728992769225997e-06,2.355028645699183e-05,-4.137078444424136,-2.5184075802699377,1.2399088406133567
-0.9631112784688471,-0.04640290809916969,-0.23993660980678644,-0.29759810253205166,-3.141592653589793,-0.5924062543967508,1.7102436925911104,-2.2493331289191536,-3.141592653589793,3.141592653589793,0.44612976233531915,1.0314454037847158,-1.194286865227423
0.25663982871669533,-0.20106607187061631,0.5079866435320908,0.06448781187516506,-0.6645397470091801,-3.141574718458801,3.141592653589793,-1.3615382895368726,2.1249568864524426,0.41353555397605435,-3.3733974999402485,3.0788649712065723,-1.1529738319791736
-0.17007697407189748,1.0655524768318358,0.6723619757631318,-1.092940294412939,1.2496382577873515,1.054324034795906,-0.531029672996322,-1.019258051403082,-3.792191569303898e-05,-9.246294299103604e-06,3.5197616079690626,1.9337769000243372,1.4893319893909844
0.05444132215119124,1.0771793844344593,1.1671880923051352,0.1333471755963873,1.2201891308135933,0.9568121568181969,-0.983816374599755,0.09093054222381658,0.047231033445298026,-0.01846865217402852,4.041971761631791,2.20030550299343,1.4547111197591824
0.34900523060638,0.8986372320062583,0.9171780471780224,0.5832625753861391,0.5004000258811767,0.9314398232449543,0.6436843342960687,0.05702899917036562,0.9755072218283534,-0.250967569015057,2.131618493694415,2.925208814676871,1.2074942651591636
0.07274527540143638,-0.9503502044101738,-0.8502234291634825,1.1505615492075043,-1.6940613358819758,-0.27074091613036355,1.6782309689344084,2.207193926579202,1.2605872790655026e-05,1.9916987529967665e-05,-2.917155599342213,-2.652522481559802,-0.5669805476361571
-0.11006475574830499,-0.27343321496089446,-0.03395252910753377,-0.9051133315058615,-3.141592653589793,1.8523932254491866,1.6675680430036603,-1.043032700019284,-1.6273215604422884,1.3373131225066008,1.0492799767852539,-3.66221531669434,0.5138564658225211
-0.9082751704266456,1.1241919801821079,-1.1768703230937516,-1.0319353075696722,2.250355283673194,1.3161881599502872e-05,1.8502584893734974e-05,-2.421719836721814,-7.016222435021059e-06,-3.6219617195327625e-06,1.4793165326159277,2.289183269470881,1.1445749538958714
-1.0240750072313032,0.11784206782022455,1.0479829219993169,0.7244430674017834,2.4153935666725896,1.2606951034656624,-0.4998079897423511,0.6048423660855933,-7.629566836830724e-06,3.884540910199e-05,2.351803721863989,-1.8017546739889048,-0.00604698048427918
-0.29479626205936493,0.23380664082361013,-0.6738874178140826,-1.1471487967941134,0.8928725040311218,2.8907624301155854,-0.9254899794982123,-2.1019190304172444,-3.0452009293701712e-05,7.641209716620396e-06,2.322993601184411,-2.4561537487588923,0.49482540815266957
0.8948225225238617,0.11165207635010965,0.2379348163608701,0.9571211814618887,-0.7363907673822909,1.5940739009905402,-0.35357751829071815,0.6698600291162604,1.4091327954810904,-0.6439413399902006,-2.591161974697304,2.181490145665908,0.6846378140940843
0.03607626314376633,-0.5178205133507345,0.13531540807484155,0.36788654048718294,-0.8634225842502478,-2.6650504121755683,2.2331305193534647,-0.49897593410289554,2.321008428475473,0.4977209600961069,-3.5459256265710413,2.3070514667846167,-1.5722140429241283
-0.5510447582981063,-0.43467270796224455,-0.10570334137777926,0.25056138161118824,-2.4008877696395814,-1.070402802438378,2.6142291880430824,3.141592653589793,3.141592653589793,-3.141592653589793,-0.5386943954383345,1.9636964423776346,-1.6303632333861522
0.11007636157648881,-0.9237491650409282,-0.9950777245789789,-0.541294910873973,-1.3611788822300288,-0.926472748011627,1.8277845842661877,-2.6565236093878153,-0.35467706264804283,0.8929551331711458,-5.4453048105853945,-2.0814248471000143,-0.7372289788592696
-1.0528609117409091,-0.6695435033262501,0.8234847214209966,1.1083555837673444,-2.5751700986939863,2.1748559213540965e-05,-6.394671853488175e-05,0.9318051160067311,7.019201272372516e-06,-3.1054877236061316e-05,-0.8786175391571742,-1.579320632517736,-0.7895761859473521
-0.6002448557725911,0.6981379195501531,0.13003838881824614,-1.1279878804032373,1.4707723564599657,1.1667951116535498,0.4791816624279691,-1.467435219034264,-0.23013217329060678,0.5820397382055402,3.4113799036761625,1.0860713025740714,0.045810710575881874
-0.5944636419943418,-0.8484733728934339,0.6858636131985705,-0.9649222685640526,-2.1833421721842567,-0.583158597800058,1.4147962632270459,-0.959722450516201,-0.15102111606670604,0.3804296837029068,-3.4013970368795423,-0.9744786747107247,-1.5294171357844812
0.11023318896962819,-0.5519971265591632,0.24463947541445075,0.7129111043743679,-1.2244947073845416,-1.1002158471318246,3.099784557480257,0.1253635338561917,1.8902499255661909,-0.17726496744070847,-3.938882867323156,-1.427779892811027,0.7347755419468811
-0.5762458536431466,0.8750249107367634,0.6016874529863823,0.46294939237739774,1.7225090255593782,0.8985712269783379,-0.356827267059703,-0.4484544361075714,1.7117596710316407,0.20706831340950688,3.763177895843827,1.6587919483290625,1.1823946103118863
-0.8139567254567186,-0.49375599169598483,-0.7268388725075549,0.9828599685210311,-2.5915808324091585,-0.719585375707007,1.7622793298025785,2.207536298373684,1.5311071535318996e-05,3.1100174364127083e-05,-0.16427172417077784,0.6693708354022911,-1.6297491771855974
0.8100040720490156,0.8759558924362458,0.4638867595156504,1.1736826990429254,0.6578279655773556,0.34376483017242077,-0.13594508299606028,1.1943997469093364,9.038724924946503e-06,-3.506716574874492e-05,3.267200520284458,2.3964772958482072,1.132801571825087
0.6996249068174933,0.6030314177770739,-0.4182014182732853,-0.6468713628037432,-0.06448512003683564,1.060554034286041,0.6306457761580171,-2.0920304546587687,-0.9972117089734118,2.3932298431724357,-1.32985301366839,1.9763153536791476,1.6278325756994558
-1.171712635141262,-1.1447561645730457,0.3345790651178462,0.6726516418380948,-2.3678122022994748,-4.121010569014814e-05,1.9690208032519657e-05,-0.013447729196679666,1.8641122033624686,-0.09594428070841905,-2.250648976315863,-1.6092151573710254,-1.0369634707644444
-0.22615238203441757,0.4398320962915485,-0.5661478814597013,-0.8435914332123027,2.045712641735836,3.141592653589793,-3.1415555257802534,-2.086825743254561,-0.7618016516483759,1.4911601294478907,2.295899317889627,-3.554115739488056,1.7255699792170995
-0.02379992827290689,0.9564585653122946,1.1446228302259887,-1.1875222810451753,0.9279210479912461,1.5167152154619767,-0.8176633047371262,-0.8038036741116779,-5.310269876949606e-06,3.757754472028849e-05,3.0599786880446755,1.525060001959409,1.5427717998308688
-0.28492118915438547,0.9386230324733684,-0.947198090222265,-0.24310200177385277,1.2428952560941813,1.436289505944698,-0.8108991563379844,-2.895406464579091,-0.6650069201412341,1.6608962871704533,2.574512714119723,0.8085741514568021,1.6293266088183087
0.5061296088883429,0.789670794628458,-0.4106675082146025,-0.2825688189518616,0.22914233157723457,1.538123284069858,-0.5267087582431459,-2.338299399722146,-1.6861575767373322,3.141592653589793,-0.1695876052185621,2.112554899524147,1.7221342096266854
-0.9693704200309757,1.0853111476380721,-0.4500377973943147,-1.0328944108250513,2.299831861366447,-4.477766118658845e-06,-2.6164659446056554e-05,-1.9955685981267295,-0.312869020491222,0.7910215001362175,1.51053327543383,2.1198613914089814,1.1686943778217078
-0.0195850296195057,-0.7062139608962199,-0.042816939649339636,0.3364531339723169,-0.8158422808601042,-2.2151677625710384,1.5782442355606177,1.6973521672313456,3.141592653589793,-3.141592653589793,-2.3157291587733013,0.9608407567517223,-1.8860473310330015
0.4343327391376781,1.1110196398572858,-0.7160331076596924,-0.11840594595709475,0.9563044201198213,0.49817849272351733,-0.19775264587793479,-3.141592653589793,-0.3444422151351289,2.479679388892949,1.9587625977405407,2.7208858195852366,1.6404909230580402
0.6740066467362105,0.9929652805276625,-0.8519238522114925,-0.6582758555711932,0.778077968712656,0.40486660344930014,-0.16115600609997371,-2.492979242513748,-0.4930873280684554,1.2197177430875559,1.8073483954591458,2.5088957967125007,1.3795310191771533
-0.3332610222295268,0.7463432886034036,0.028708241609032736,-0.7292768724231844,1.0724939724438687,1.904974127545374,-0.7731236648405384,-0.8209721835836863,-2.133351854293098,1.6567671162287008,3.361795336698643,-0.4883452569279238,1.4046192217599986
-0.8012245659209611,0.3333389449842239,-0.18398644129358432,0.5417835859822269,1.8497061478858177,1.7186913327369981,-0.48771645587731005,0.49049079025154885,2.2877557676721083,-0.2154288812748812,4.0358442087203095,-1.0817216960591929,0.1140819283351514
0.20891474568914048,-0.22532223758243553,0.6736601885293958,0.5795851121496007,-0.8231358231784485,-3.141592653589793,3.141592653589793,-0.028436828979033428,0.89869370472353,0.9842561089208064,-3.1993965374268387,3.1277163467111255,-1.273184099378173
0.48176399953958327,-0.8475231815483143,0.08185424154962107,0.6090698650571904,-1.6543467458058063,0.6780569955793321,0.9166329336095655,0.504822489617144,2.461731976073569,-1.5231353469185598,-3.8083052397743185,-2.0099726801142768,-0.3073120899648214
-0.5522336941399413,-0.6209299008787454,-1.0812070289060487,-0.6648578663823758,-2.468455098313039,-0.39682902848954316,2.1351234741473473,-2.5902502650703916,-2.033940759750571e-05,-3.594537919173396e-05,-3.1188816245877304,-0.7076341588282351,-1.1736391625147722
1.1110214768808555,-0.8819080887339895,-1.052326336143867,0.2401454993337473,-0.6709341002328206,1.0174357702537622e-05,-5.066586815070882e-06,2.4323070300661476,1.0510274442521803,-0.5043199466536752,-1.4979056559300121,-1.5774481350797287,-0.9602403186101492
0.7313770781977595,-0.6741285821158399,-0.7447541569830052,-0.6140502343148948,-1.3015214147733238,0.6005808675916211,0.9222664104122489,-2.448762952887195,-0.6993863153038256,1.710981087117436,-5.3018644183884955,-2.2100410449166095,0.3940129119350575
-1.0693583431126052,-1.0921201250577501,-0.1506787717894189,0.43409226743999163,-2.3456557956940243,-1.7530275112324953e-05,2.906464097269246e-05,0.3015268736676327,2.2670063976755497,0.3418689196048027,-2.1811261205835226,-1.5587086358357793,-1.020661524013011
0.9348360197154386,-0.7295294865377335,0.31153414823212966,-1.1677007034965636,-0.6677564662637893,-0.10520008976475723,0.26559369113435083,-1.3175723205517094,-0.20907282179917042,0.5235948692910197,-3.36221094365375,-2.0798931440853843,-0.6917434950636612
-0.054311819379857074,-0.6416066201581666,1.189636366086526,-0.14708099767033422,-1.472362599059486,-1.4953550032239882,2.7156343139266657,-0.1240788882877212,-0.01920300061969587,0.048947461107615525,-4.207114565311546,-0.1548632869856676,-0.6070262086501773
0.22110832115949064,1.101494459794014,0.4103182582261933,-0.807920985768959,0.9591169848254828,0.8071478054079979,-0.23444665067681003,-1.722373086181356,0.6419807869253209,1.2113856469448971,2.674904017132206,2.8473157466690955,1.600507224006184
-0.43540622602877177,-0.3331102670368665,-1.1187536760365144,-0.13406710036540148,-2.305984713573487,-1.507442569521087,3.0322462075786474,-3.141592653589793,-0.1641104281909901,0.8912418203036792,-4.055864103439189,2.154190495521019,-1.2288008721737593
0.3572070008426462,0.8351880765534572,0.11327293513041514,0.8151054930899349,0.39419353003512825,1.0160670965732825,0.7564491105472642,0.42575769078438425,1.7201215427407905,-0.14699175994875133,1.8996145030923348,3.074131369565363,1.1365569589616515
0.7528274448782166,0.7048791433586385,-0.128241691050059,0.15624598468821094,0.11368163505113216,0.9995689170846985,0.18991925116919176,-0.7109102411509243,3.0959544908970793,-0.009285666790427033,0.1441122142870896,3.1434136346578856,1.4011880143036761
0.30746112777218726,-1.0309885253476303,-0.557308822177586,0.30114216570876273,-1.2924328427148604,-0.2038253070097722,0.5125744718649414,1.4588102103153724,2.338407550669633,-0.8167236818142748,-3.340567422313293,-2.324692333225852,-1.3447247747385096
1.058788517277501,0.37588783634085643,0.11532394667027512,-1.1576383357719564,0.2727927994537076,0.1425100156930723,-0.05593084470536788,-1.4821530359983237,-0.2325065394341909,0.5880537991710468,0.4440420501871378,1.0973994753956147,0.5754651452078702
-0.5354387900417583,0.2328754496212153,-0.9760056707897875,0.8699134377056084,1.4560962899604253,2.4350673989119658,-0.7785204028689449,2.413587325248659,1.8332084824694537e-05,-7.54457878493218e-07,5.351515544509926,-2.589550746636789,0.11265981288231625
